id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,status_url,entities_str
535738068578615296,seeksanusername,Tjrs impressionné par #PhotosNormandie pr la minutie et les investigat° menées par les chercheurs (mais quid de la scalabilité) #AtelierPP5,Fri Nov 21 10:14:43 +0000 2014,21/11/2014 10:14:43,,fr,,,119048849,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/521654722625691650/PKTDEYBY_normal.jpeg,1306,604,http://twitter.com/seeksanusername/statuses/535738068578615296,"{""hashtags"":[{""text"":""PhotosNormandie"",""indices"":[22,38]},{""text"":""AtelierPP5"",""indices"":[128,139]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535737584061009920,amarois,"RT @LabexPasp: [Programme] #AtelierPP5 ""Pour une étude des usages du #patrimoine numérisé"", 21/11/14 à la @MAENanterre http://t.co/1mhpuuMk…",Fri Nov 21 10:12:48 +0000 2014,21/11/2014 10:12:48,,fr,,,22609105,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/434453518846418944/c2i5tTRM_normal.jpeg,931,1279,http://twitter.com/amarois/statuses/535737584061009920,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[27,38]},{""text"":""patrimoine"",""indices"":[69,80]}],""symbols"":[],""user_mentions"":[{""screen_name"":""LabexPasp"",""name"":""Labex Passés Présent"",""id"":2320914146,""id_str"":""2320914146"",""indices"":[3,13]},{""screen_name"":""MAENanterre"",""name"":""MAE Nanterre"",""id"":1339274251,""id_str"":""1339274251"",""indices"":[106,118]}],""urls"":[{""url"":""http://t.co/1mhpuuMkdy"",""expanded_url"":""http://bit.ly/AtelierPp5"",""display_url"":""bit.ly/AtelierPp5"",""indices"":[139,140]}]}"
535737444910780416,AlexisMoisdon,"RT @mn3sYs: Embed des médias, indexations collaboratrives, affichage sur une frise chronologique ... Les atouts du portail de la BDIC #Atel…",Fri Nov 21 10:12:15 +0000 2014,21/11/2014 10:12:15,,fr,,,880199882,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/489086192437063680/Gbzp-AgI_normal.png,231,156,http://twitter.com/AlexisMoisdon/statuses/535737444910780416,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[134,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""mn3sYs"",""name"":""Mnesys"",""id"":250730708,""id_str"":""250730708"",""indices"":[3,10]}],""urls"":[]}"
535736174128930816,peccadille,"#AtelierPP5 le projet PhotosNormandie : réécrire les légendes, identifier les personnes, les réutilisations de l'image dans les journaux",Fri Nov 21 10:07:12 +0000 2014,21/11/2014 10:07:12,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535736174128930816,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535735679528226817,peccadille,#atelierPP5 @ppeccatte nous expose la méthodologie en œuvre dans PhotosNormandie. une notion centrale : L'OBSERVATION!,Fri Nov 21 10:05:14 +0000 2014,21/11/2014 10:05:14,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535735679528226817,"{""hashtags"":[{""text"":""atelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ppeccatte"",""name"":""Patrick Peccatte"",""id"":14783840,""id_str"":""14783840"",""indices"":[12,22]}],""urls"":[]}"
535735126744137728,peccadille,"RT @seeksanusername: Bon, je vais devoir le dire: une institut° ne créée pas 1 communauté mais l'identifie, la développe, l'encourage, etc.…",Fri Nov 21 10:03:02 +0000 2014,21/11/2014 10:03:02,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535735126744137728,"{""hashtags"":[{""text"":""monavis"",""indices"":[139,140]},{""text"":""AtelierPP5"",""indices"":[139,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[]}"
535735102563950593,daieuxdailleurs,"RT @seeksanusername: Bon, je vais devoir le dire: une institut° ne créée pas 1 communauté mais l'identifie, la développe, l'encourage, etc.…",Fri Nov 21 10:02:56 +0000 2014,21/11/2014 10:02:56,,fr,,,88041667,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",http://pbs.twimg.com/profile_images/506887553144729600/4s3vgmX6_normal.jpeg,1146,487,http://twitter.com/daieuxdailleurs/statuses/535735102563950593,"{""hashtags"":[{""text"":""monavis"",""indices"":[139,140]},{""text"":""AtelierPP5"",""indices"":[139,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[]}"
535735069449936896,peccadille,"#AtelierPP5 pour PhotosNormandie, peu de contacts avec les institutions patrimoniales, qui ne répondent pas au sollicitation",Fri Nov 21 10:02:48 +0000 2014,21/11/2014 10:02:48,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535735069449936896,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535734995688902656,BaO_patrimoine,"RT @seeksanusername: Bon, je vais devoir le dire: une institut° ne créée pas 1 communauté mais l'identifie, la développe, l'encourage, etc.…",Fri Nov 21 10:02:31 +0000 2014,21/11/2014 10:02:31,,fr,,,2612250199,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",http://pbs.twimg.com/profile_images/509048722181738496/-n95MUk5_normal.jpeg,141,120,http://twitter.com/BaO_patrimoine/statuses/535734995688902656,"{""hashtags"":[{""text"":""monavis"",""indices"":[139,140]},{""text"":""AtelierPP5"",""indices"":[139,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[]}"
535734828155822080,seeksanusername,"Bon, je vais devoir le dire: une institut° ne créée pas 1 communauté mais l'identifie, la développe, l'encourage, etc. #monavis #AtelierPP5",Fri Nov 21 10:01:51 +0000 2014,21/11/2014 10:01:51,,fr,,,119048849,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/521654722625691650/PKTDEYBY_normal.jpeg,1306,604,http://twitter.com/seeksanusername/statuses/535734828155822080,"{""hashtags"":[{""text"":""monavis"",""indices"":[119,127]},{""text"":""AtelierPP5"",""indices"":[128,139]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535734631287767041,peccadille,RT @seeksanusername: Un des objectifs de #PhotosNormandie: recréer le lien entre les photos et les vidéos de la #WW2. #AtelierPP5,Fri Nov 21 10:01:04 +0000 2014,21/11/2014 10:01:04,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535734631287767041,"{""hashtags"":[{""text"":""PhotosNormandie"",""indices"":[41,57]},{""text"":""WW2"",""indices"":[112,116]},{""text"":""AtelierPP5"",""indices"":[118,129]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[]}"
535734587046244352,peccadille,#atelierPP5 ils sollicitent la connaissance des passionnés qui participent déjà à des forums et ont connaissance locale de la bataille,Fri Nov 21 10:00:53 +0000 2014,21/11/2014 10:00:53,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535734587046244352,"{""hashtags"":[{""text"":""atelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535734419924197376,peccadille,#AtelierPP5 ils ont des compétences complémentaires même si on demande pas de diplôme pour participer. 2/2,Fri Nov 21 10:00:13 +0000 2014,21/11/2014 10:00:13,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535734419924197376,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535734272200835072,peccadille,"#atelierPP5 est ouvert à tous, il y a une soixantaine de contributeurs dont 10 forment le noyau dur. Petite communauté de ""spécialistes"" 1/2",Fri Nov 21 09:59:38 +0000 2014,21/11/2014 09:59:38,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535734272200835072,"{""hashtags"":[{""text"":""atelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535734168773480448,GrandjeanMartin,@seeksanusername automatiquement ? #photosnormandie #ww2 #atelierpp5,Fri Nov 21 09:59:13 +0000 2014,21/11/2014 09:59:13,,en,119048849,seeksanusername,369689042,535734005845753856,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/534684287883169792/b7ksxUtf_normal.png,14879,1979,http://twitter.com/GrandjeanMartin/statuses/535734168773480448,"{""hashtags"":[{""text"":""photosnormandie"",""indices"":[35,51]},{""text"":""ww2"",""indices"":[52,56]},{""text"":""atelierpp5"",""indices"":[57,68]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[0,16]}],""urls"":[]}"
535734059100815360,peccadille,"RT @seeksanusername: #PhotosNormandie fêtera bientôt ses 8 ans, projet de #crowdsourcing, d'indexat° collaborative, indexat° social, termin…",Fri Nov 21 09:58:47 +0000 2014,21/11/2014 09:58:47,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535734059100815360,"{""hashtags"":[{""text"":""PhotosNormandie"",""indices"":[21,37]},{""text"":""crowdsourcing"",""indices"":[74,88]},{""text"":""AtelierPP5"",""indices"":[139,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[]}"
535734005845753856,seeksanusername,Un des objectifs de #PhotosNormandie: recréer le lien entre les photos et les vidéos de la #WW2. #AtelierPP5,Fri Nov 21 09:58:35 +0000 2014,21/11/2014 09:58:35,,fr,,,119048849,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/521654722625691650/PKTDEYBY_normal.jpeg,1306,604,http://twitter.com/seeksanusername/statuses/535734005845753856,"{""hashtags"":[{""text"":""PhotosNormandie"",""indices"":[20,36]},{""text"":""WW2"",""indices"":[91,95]},{""text"":""AtelierPP5"",""indices"":[97,108]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535733737217351680,BaO_patrimoine,RT @seeksanusername: En 3 mois les images mises sur #Flickr par la #BDIC ont récoltées + de vues que leur ancienne #BibNum sous #Flora #Ate…,Fri Nov 21 09:57:31 +0000 2014,21/11/2014 09:57:31,,fr,,,2612250199,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",http://pbs.twimg.com/profile_images/509048722181738496/-n95MUk5_normal.jpeg,141,120,http://twitter.com/BaO_patrimoine/statuses/535733737217351680,"{""hashtags"":[{""text"":""Flickr"",""indices"":[52,59]},{""text"":""BDIC"",""indices"":[67,72]},{""text"":""BibNum"",""indices"":[115,122]},{""text"":""Flora"",""indices"":[128,134]},{""text"":""AtelierPP5"",""indices"":[135,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[]}"
535733513417687040,peccadille,#AtelierPP5 projet PhotosNormandie : valoriser et redocummentariser par crowdsourcing 3400 photos et 300 films de la bataille de Normandie.,Fri Nov 21 09:56:37 +0000 2014,21/11/2014 09:56:37,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535733513417687040,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535733429833576448,seeksanusername,"#PhotosNormandie fêtera bientôt ses 8 ans, projet de #crowdsourcing, d'indexat° collaborative, indexat° social, termino diff #AtelierPP5",Fri Nov 21 09:56:17 +0000 2014,21/11/2014 09:56:17,,fr,,,119048849,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/521654722625691650/PKTDEYBY_normal.jpeg,1306,604,http://twitter.com/seeksanusername/statuses/535733429833576448,"{""hashtags"":[{""text"":""PhotosNormandie"",""indices"":[0,16]},{""text"":""crowdsourcing"",""indices"":[53,67]},{""text"":""AtelierPP5"",""indices"":[125,136]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535733396950245377,MAENanterre,RT @LabexPasp: #AtelierPP5 ça commence! Rejoignez nous toute la journée à la @MAENanterre ! http://t.co/GeKbfwn3GX,Fri Nov 21 09:56:09 +0000 2014,21/11/2014 09:56:09,,fr,,,1339274251,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/484720232133435392/vvw9wntf_normal.jpeg,211,67,http://twitter.com/MAENanterre/statuses/535733396950245377,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[15,26]}],""symbols"":[],""user_mentions"":[{""screen_name"":""LabexPasp"",""name"":""Labex Passés Présent"",""id"":2320914146,""id_str"":""2320914146"",""indices"":[3,13]},{""screen_name"":""MAENanterre"",""name"":""MAE Nanterre"",""id"":1339274251,""id_str"":""1339274251"",""indices"":[77,89]}],""urls"":[],""media"":[{""id"":535715249219829760,""id_str"":""535715249219829760"",""indices"":[92,114],""media_url"":""http://pbs.twimg.com/media/B28-LkqCAAAfLM0.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B28-LkqCAAAfLM0.jpg"",""url"":""http://t.co/GeKbfwn3GX"",""display_url"":""pic.twitter.com/GeKbfwn3GX"",""expanded_url"":""http://twitter.com/LabexPasp/status/535715250491101184/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":600,""h"":805,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":340,""h"":456,""resize"":""fit""},""large"":{""w"":763,""h"":1024,""resize"":""fit""}},""source_status_id"":535715250491101200,""source_status_id_str"":""535715250491101184""}]}"
535733105882312704,peccadille,#atelierPP5 le projet PhotosNormandie a été lancé en 2007: c'est un vieux projet! Ici un bilan de 2012 http://t.co/89FWcLxMTo,Fri Nov 21 09:55:00 +0000 2014,21/11/2014 09:55:00,,fr,,,245761665,,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535733105882312704,"{""hashtags"":[{""text"":""atelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""http://t.co/89FWcLxMTo"",""expanded_url"":""http://culturevisuelle.org/dejavu/1097"",""display_url"":""culturevisuelle.org/dejavu/1097"",""indices"":[103,125]}]}"
535732705682817025,peccadille,#atelierPP5 découvrez le projet PhotosNormandie sur Flickr https://t.co/VfwmL4UlFY,Fri Nov 21 09:53:25 +0000 2014,21/11/2014 09:53:25,,fr,,,245761665,,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535732705682817025,"{""hashtags"":[{""text"":""atelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/VfwmL4UlFY"",""expanded_url"":""https://www.flickr.com/photos/photosnormandie/"",""display_url"":""flickr.com/photos/photosn…"",""indices"":[59,82]}]}"
535732666113753088,bibliogum,RT @seeksanusername: En 3 mois les images mises sur #Flickr par la #BDIC ont récoltées + de vues que leur ancienne #BibNum sous #Flora #Ate…,Fri Nov 21 09:53:15 +0000 2014,21/11/2014 09:53:15,,fr,,,71653510,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/791065592/P1040186b_normal.JPG,294,243,http://twitter.com/bibliogum/statuses/535732666113753088,"{""hashtags"":[{""text"":""Flickr"",""indices"":[52,59]},{""text"":""BDIC"",""indices"":[67,72]},{""text"":""BibNum"",""indices"":[115,122]},{""text"":""Flora"",""indices"":[128,134]},{""text"":""AtelierPP5"",""indices"":[135,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[]}"
535732456868298753,peccadille,"#AtelierPP5 ""le projet PhotosNormandie, quels risques/chances pr un fonds d'archives numérisé de s'exposer sur les réseaux?"" Par @ppeccatte",Fri Nov 21 09:52:25 +0000 2014,21/11/2014 09:52:25,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535732456868298753,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ppeccatte"",""name"":""Patrick Peccatte"",""id"":14783840,""id_str"":""14783840"",""indices"":[129,139]}],""urls"":[]}"
535732431522127872,Romain__V,RT @seeksanusername: En 3 mois les images mises sur #Flickr par la #BDIC ont récoltées + de vues que leur ancienne #BibNum sous #Flora #Ate…,Fri Nov 21 09:52:19 +0000 2014,21/11/2014 09:52:19,,fr,,,172738274,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/1281676475/Avgustus_Aureus_normal.jpg,546,690,http://twitter.com/Romain__V/statuses/535732431522127872,"{""hashtags"":[{""text"":""Flickr"",""indices"":[52,59]},{""text"":""BDIC"",""indices"":[67,72]},{""text"":""BibNum"",""indices"":[115,122]},{""text"":""Flora"",""indices"":[128,134]},{""text"":""AtelierPP5"",""indices"":[135,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[]}"
